Date,Hour,Open,Close,High,Low,Volume
4/21/2022,11:08:00,447.12,447.12,447.16,447.01,71900
4/21/2022,11:09:00,447.08,447.13,447.21,446.97,46800
4/21/2022,11:10:00,447.12,447.16,447.24,447.05,94200
4/21/2022,11:11:00,447.1,447.46,447.6,447.03,128500
4/21/2022,11:12:00,447.47,447.57,447.59,447.37,81200
4/21/2022,11:13:00,447.57,447.5,447.62,447.47,68700
4/21/2022,11:14:00,447.49,447.4,447.55,447.28,76100
4/21/2022,11:15:00,447.37,447.31,447.39,447.2,59400
4/21/2022,11:16:00,447.29,447.36,447.41,447.17,119400
4/21/2022,11:17:00,447.36,447.15,447.44,447.06,93700
4/21/2022,11:18:00,447.14,446.94,447.14,446.91,73800
4/21/2022,11:19:00,446.94,447.2,447.24,446.72,243200
4/21/2022,11:20:00,447.19,446.88,447.28,446.86,124700
4/21/2022,11:21:00,446.83,446.47,446.83,446.39,178300
4/21/2022,11:22:00,446.49,446.56,446.65,446.45,86900
4/21/2022,11:23:00,446.55,446.63,446.7,446.53,71400
4/21/2022,11:24:00,446.63,446.88,446.97,446.63,129300
4/21/2022,11:25:00,446.88,447.1,447.21,446.86,106200
4/21/2022,11:26:00,447.1,447.13,447.18,447.04,87800
4/21/2022,11:27:00,447.11,447.25,447.39,447.11,132500
4/21/2022,11:28:00,447.25,446.94,447.27,446.92,96900
4/21/2022,11:29:00,446.92,446.69,446.92,446.56,107000
4/21/2022,11:30:00,446.67,446.7,446.71,446.48,115700
4/21/2022,11:31:00,446.7,446.49,446.76,446.45,62800
4/21/2022,11:32:00,446.47,446.15,446.6,446.07,152300
4/21/2022,11:33:00,446.15,446.06,446.59,445.88,195000
4/21/2022,11:34:00,446.05,446.3,446.37,446.01,176400
4/21/2022,11:35:00,446.31,446.34,446.34,446.09,90500
4/21/2022,11:36:00,446.34,446.29,446.46,446.18,71100
4/21/2022,11:37:00,446.29,446.07,446.37,446.04,69300
4/21/2022,11:38:00,446.08,446.01,446.13,445.96,84800
4/21/2022,11:39:00,445.98,445.97,446.05,445.88,72100
4/21/2022,11:40:00,445.98,445.91,446.01,445.71,102500
4/21/2022,11:41:00,445.91,445.85,445.99,445.75,68500
4/21/2022,11:42:00,445.85,445.48,445.87,445.37,249500
4/21/2022,11:43:00,445.5,445.63,445.71,445.4,62200
4/21/2022,11:44:00,445.64,445.45,445.68,445.44,53000
4/21/2022,11:45:00,445.44,445.36,445.56,445.29,102500
4/21/2022,11:46:00,445.36,445.4,445.46,445.26,90600
4/21/2022,11:47:00,445.42,445.56,445.6,445.35,159600
4/21/2022,11:48:00,445.54,445.4,445.59,445.34,122700
4/21/2022,11:49:00,445.4,445.48,445.54,445.3,86700
4/21/2022,11:50:00,445.47,445.39,445.47,445.25,85200
4/21/2022,11:51:00,445.38,445.23,445.48,445.23,196200
4/21/2022,11:52:00,445.22,445.59,445.69,445.19,135100
4/21/2022,11:53:00,445.57,445.65,445.73,445.51,156000
4/21/2022,11:54:00,445.66,445.44,445.71,445.37,66100
4/21/2022,11:55:00,445.42,445.19,445.43,445.17,101700
4/21/2022,11:56:00,445.19,445.05,445.25,445.02,149200
4/21/2022,11:57:00,445.03,444.93,445.03,444.79,216200
4/21/2022,11:58:00,444.89,444.81,444.9,444.74,145400
4/21/2022,11:59:00,444.8,444.7,444.88,444.67,158300
4/21/2022,12:00:00,444.71,444.65,444.85,444.64,131500
4/21/2022,12:01:00,444.66,444.88,444.95,444.58,155500
4/21/2022,12:02:00,444.87,444.81,445.07,444.8,127500
4/21/2022,12:03:00,444.81,444.3,444.82,444.3,155700
4/21/2022,12:04:00,444.29,444.25,444.31,444.14,279600
4/21/2022,12:05:00,444.2,444.45,444.47,444.08,139700
4/21/2022,12:06:00,444.44,444.47,444.7,444.38,120000
4/21/2022,12:07:00,444.48,444.22,444.48,444.16,78100
4/21/2022,12:08:00,444.22,444.38,444.4,444.18,63900
4/21/2022,12:09:00,444.39,444.14,444.39,444.02,70200
4/21/2022,12:10:00,444.12,444.02,444.15,443.83,127600
4/21/2022,12:11:00,444.03,444.36,444.4,444.02,208700
4/21/2022,12:12:00,444.36,444.19,444.4,444.16,128800
4/21/2022,12:13:00,444.18,443.95,444.18,443.76,164400
4/21/2022,12:14:00,443.93,444.07,444.14,443.84,94000
4/21/2022,12:15:00,444.07,444.15,444.22,444,113800
4/21/2022,12:16:00,444.15,443.99,444.15,443.91,100500
4/21/2022,12:17:00,444,444.04,444.2,443.98,116500
4/21/2022,12:18:00,444.01,444.17,444.23,443.91,186200
4/21/2022,12:19:00,444.18,444.36,444.44,444.18,233900
4/21/2022,12:20:00,444.37,444.23,444.48,444.17,269600
4/21/2022,12:21:00,444.22,443.96,444.3,443.92,82600
4/21/2022,12:22:00,443.95,443.93,444.04,443.9,86700
4/21/2022,12:23:00,443.91,443.8,443.96,443.65,160700
4/21/2022,12:24:00,443.8,443.65,443.92,443.62,101000
4/21/2022,12:25:00,443.64,443.72,443.77,443.49,189200
4/21/2022,12:26:00,443.72,443.97,444.05,443.67,135800
4/21/2022,12:27:00,443.96,444.01,444.05,443.87,66400
4/21/2022,12:28:00,444,443.87,444.1,443.79,82800
4/21/2022,12:29:00,443.85,443.63,443.9,443.63,79700
4/21/2022,12:30:00,443.64,443.7,443.84,443.62,159800
4/21/2022,12:31:00,443.7,443.57,443.71,443.53,93100
4/21/2022,12:32:00,443.56,443.89,443.93,443.5,93000
4/21/2022,12:33:00,443.88,444.04,444.04,443.78,88000
4/21/2022,12:34:00,444.04,444.08,444.26,444.03,128600
4/21/2022,12:35:00,444.08,444.38,444.41,444.01,197600
4/21/2022,12:36:00,444.35,444.27,444.37,444.19,85500
4/21/2022,12:37:00,444.25,443.98,444.27,443.95,119100
4/21/2022,12:38:00,443.97,443.78,444,443.65,88200
4/21/2022,12:39:00,443.77,443.8,444.02,443.74,84900
4/21/2022,12:40:00,443.81,444.12,444.18,443.8,115900
4/21/2022,12:41:00,444.1,444.1,444.18,443.98,56500
4/21/2022,12:42:00,444.09,443.75,444.18,443.71,59400
4/21/2022,12:43:00,443.74,443.82,443.87,443.68,55500
4/21/2022,12:44:00,443.79,443.91,443.94,443.72,74700
4/21/2022,12:45:00,443.91,443.8,443.97,443.73,64500
4/21/2022,12:46:00,443.79,444.03,444.03,443.29,190200
4/21/2022,12:47:00,444.05,443.95,444.11,443.89,79400
4/21/2022,12:48:00,443.95,443.71,443.95,443.67,58600
4/21/2022,12:49:00,443.69,443.39,443.7,443.28,109800
4/21/2022,12:50:00,443.39,443.08,443.39,443.02,159800
4/21/2022,12:51:00,443.07,442.89,443.07,442.77,217300
4/21/2022,12:52:00,442.9,442.77,442.94,442.76,107900
4/21/2022,12:53:00,442.76,442.9,442.9,442.63,172700
4/21/2022,12:54:00,442.89,442.75,442.9,442.64,89500
4/21/2022,12:55:00,442.74,443.06,443.08,442.66,139300
4/21/2022,12:56:00,443.06,442.95,443.15,442.89,90800
4/21/2022,12:57:00,442.94,443.02,443.03,442.86,107300
4/21/2022,12:58:00,443.02,442.82,443.03,442.74,81900
4/21/2022,12:59:00,442.83,442.67,442.87,442.64,71500
4/21/2022,13:00:00,442.66,442.77,442.79,442.53,141900
4/21/2022,13:01:00,442.77,442.57,442.83,442.42,132800
4/21/2022,13:02:00,442.53,442.62,442.72,442.51,94100
4/21/2022,13:03:00,442.62,442.15,442.69,442.08,227800
4/21/2022,13:04:00,442.16,442.22,442.24,442.02,149200
4/21/2022,13:05:00,442.24,442.11,442.28,442.04,115700
4/21/2022,13:06:00,442.09,442.14,442.16,442.04,127400
4/21/2022,13:07:00,442.16,442.17,442.2,442.03,72900
4/21/2022,13:08:00,442.16,442.05,442.21,442.03,90900
4/21/2022,13:09:00,442.05,442.14,442.2,442.04,111100
4/21/2022,13:10:00,442.15,442.16,442.27,442.03,92000
4/21/2022,13:11:00,442.13,442.08,442.17,442.02,130300
4/21/2022,13:12:00,442.08,442.42,442.47,442.04,122000
4/21/2022,13:13:00,442.41,442.47,442.53,442.32,84800
4/21/2022,13:14:00,442.46,442.32,442.48,442.26,105600
4/21/2022,13:15:00,442.32,442.21,442.51,442.13,363600
