Date,Hour,Open,Close,High,Low,Volume
2022/05/09,13:42:00,127.05,127.06,127.13,127.03,102
2022/05/09,13:43:00,127.08,127.2,127.26,127.07,254
2022/05/09,13:44:00,127.19,127.19,127.21,127.1,223
2022/05/09,13:45:00,127.19,127.18,127.29,127.18,242
2022/05/09,13:46:00,127.18,127.14,127.19,127.13,250
2022/05/09,13:47:00,127.13,127.31,127.31,127.09,206
2022/05/09,13:48:00,127.32,127.22,127.33,127.21,203
2022/05/09,13:49:00,127.2,127.1,127.2,127.08,193
2022/05/09,13:50:00,127.1,127.06,127.15,127.04,233
2022/05/09,13:51:00,127.05,126.88,127.05,126.88,226
2022/05/09,13:52:00,126.86,126.77,126.87,126.73,297
2022/05/09,13:53:00,126.77,126.77,126.82,126.74,340
2022/05/09,13:54:00,126.76,126.78,126.79,126.63,490
2022/05/09,13:55:00,126.78,126.84,126.87,126.72,628
2022/05/09,13:56:00,126.85,126.93,126.95,126.85,260
2022/05/09,13:57:00,126.93,127.11,127.14,126.91,446
2022/05/09,13:58:00,127.12,127.08,127.12,126.99,181
2022/05/09,13:59:00,127.08,126.97,127.08,126.97,160
2022/05/09,14:00:00,126.96,127.05,127.08,126.94,157
2022/05/09,14:01:00,127.08,127.13,127.17,127.07,291
2022/05/09,14:02:00,127.13,127.14,127.22,127.13,213
2022/05/09,14:03:00,127.14,127.08,127.24,127.08,225
2022/05/09,14:04:00,127.07,127.13,127.16,127.06,255
2022/05/09,14:05:00,127.12,127.13,127.22,127.12,203
2022/05/09,14:06:00,127.12,127.01,127.12,127.0,285
2022/05/09,14:07:00,127.0,127.03,127.11,126.97,269
2022/05/09,14:08:00,127.03,127.0,127.04,126.98,184
2022/05/09,14:09:00,126.99,127.07,127.1,126.94,303
2022/05/09,14:10:00,127.04,127.02,127.04,126.99,216
2022/05/09,14:11:00,127.03,127.08,127.11,127.02,275
2022/05/09,14:12:00,127.07,127.23,127.24,127.07,355
2022/05/09,14:13:00,127.23,127.18,127.29,127.15,262
2022/05/09,14:14:00,127.18,127.09,127.18,127.08,165
2022/05/09,14:15:00,127.1,127.16,127.18,127.1,352
2022/05/09,14:16:00,127.16,127.21,127.23,127.13,295
2022/05/09,14:17:00,127.21,127.18,127.27,127.15,200
2022/05/09,14:18:00,127.16,127.32,127.33,127.16,334
2022/05/09,14:19:00,127.32,127.27,127.32,127.21,153
2022/05/09,14:20:00,127.31,127.23,127.31,127.21,224
2022/05/09,14:21:00,127.22,127.11,127.22,127.08,275
2022/05/09,14:22:00,127.1,126.98,127.12,126.98,156
