Date,Hour,Open,Close,High,Low,Volume
2022/05/09,12:34:00,94.1,94.07,94.15,94.03,241
2022/05/09,12:35:00,94.06,94.03,94.07,93.96,173
2022/05/09,12:36:00,94.04,93.95,94.04,93.92,163
2022/05/09,12:37:00,93.95,93.89,93.95,93.87,162
2022/05/09,12:38:00,93.9,93.87,93.9,93.79,420
2022/05/09,12:39:00,93.86,93.79,93.86,93.79,222
2022/05/09,12:40:00,93.79,93.79,93.84,93.78,223
2022/05/09,12:41:00,93.78,93.77,93.81,93.75,195
2022/05/09,12:42:00,93.77,93.74,93.8,93.72,244
2022/05/09,12:43:00,93.73,93.69,93.73,93.68,141
2022/05/09,12:44:00,93.7,93.65,93.7,93.64,123
2022/05/09,12:45:00,93.64,93.58,93.65,93.57,297
2022/05/09,12:46:00,93.58,93.59,93.6,93.55,251
2022/05/09,12:47:00,93.58,93.59,93.61,93.56,147
2022/05/09,12:48:00,93.58,93.57,93.58,93.54,216
2022/05/09,12:49:00,93.57,93.55,93.57,93.48,195
2022/05/09,12:50:00,93.55,93.51,93.56,93.5,261
2022/05/09,12:51:00,93.51,93.49,93.52,93.49,283
2022/05/09,12:52:00,93.49,93.5,93.55,93.47,332
2022/05/09,12:53:00,93.5,93.47,93.52,93.46,176
2022/05/09,12:54:00,93.46,93.42,93.47,93.4,608
2022/05/09,12:55:00,93.41,93.48,93.49,93.4,121
2022/05/09,12:56:00,93.47,93.48,93.51,93.44,82
2022/05/09,12:57:00,93.48,93.49,93.49,93.45,224
2022/05/09,12:58:00,93.48,93.45,93.49,93.43,303
2022/05/09,12:59:00,93.45,93.47,93.48,93.44,122
2022/05/09,13:00:00,93.45,93.39,93.49,93.38,911
2022/05/09,13:01:00,93.38,93.4,93.4,93.36,733
2022/05/09,13:02:00,93.4,93.42,93.46,93.36,224
2022/05/09,13:03:00,93.42,93.4,93.43,93.38,103
2022/05/09,13:04:00,93.41,93.39,93.44,93.37,127
2022/05/09,13:05:00,93.38,93.41,93.42,93.37,129
2022/05/09,13:06:00,93.41,93.41,93.42,93.35,106
2022/05/09,13:07:00,93.42,93.4,93.42,93.37,209
2022/05/09,13:08:00,93.4,93.39,93.42,93.34,108
2022/05/09,13:09:00,93.39,93.43,93.44,93.38,110
2022/05/09,13:10:00,93.42,93.38,93.42,93.34,282
2022/05/09,13:11:00,93.38,93.34,93.38,93.34,113
2022/05/09,13:12:00,93.34,93.36,93.4,93.34,345
2022/05/09,13:13:00,93.36,93.37,93.41,93.34,193
2022/05/09,13:14:00,93.37,93.35,93.38,93.32,215
2022/05/09,13:15:00,93.34,93.41,93.41,93.33,154
2022/05/09,13:16:00,93.41,93.39,93.41,93.34,163
2022/05/09,13:17:00,93.39,93.45,93.45,93.37,232
2022/05/09,13:18:00,93.46,93.5,93.5,93.42,285
2022/05/09,13:19:00,93.49,93.52,93.55,93.49,366
2022/05/09,13:20:00,93.51,93.43,93.52,93.38,330
2022/05/09,13:21:00,93.43,93.45,93.49,93.42,404
2022/05/09,13:22:00,93.46,93.46,93.47,93.42,177
2022/05/09,13:23:00,93.45,93.47,93.5,93.44,136
2022/05/09,13:24:00,93.47,93.49,93.5,93.42,308
2022/05/09,13:25:00,93.48,93.62,93.62,93.48,354
2022/05/09,13:26:00,93.62,93.57,93.63,93.53,287
2022/05/09,13:27:00,93.57,93.63,93.67,93.57,358
2022/05/09,13:28:00,93.62,93.64,93.66,93.55,297
2022/05/09,13:29:00,93.64,93.74,93.81,93.64,279
2022/05/09,13:30:00,93.74,93.82,93.84,93.74,200
2022/05/09,13:31:00,93.83,93.83,93.87,93.77,259
2022/05/09,13:32:00,93.83,93.7,93.83,93.69,198
2022/05/09,13:33:00,93.7,93.66,93.71,93.58,518
2022/05/09,13:34:00,93.66,93.58,93.67,93.56,313
2022/05/09,13:35:00,93.57,93.51,93.58,93.48,579
2022/05/09,13:36:00,93.51,93.5,93.52,93.45,524
