Date,Hour,Open,Close,High,Low,Volume
2022/05/10,9:43:00,153.28,153.05,153.28,152.92,329
2022/05/10,9:44:00,153.01,152.93,153.07,152.85,303
2022/05/10,9:45:00,152.9,152.47,152.91,152.44,292
2022/05/10,9:46:00,152.47,152.29,152.56,152.24,455
2022/05/10,9:47:00,152.31,152.13,152.41,152.13,475
2022/05/10,9:48:00,152.11,152.14,152.21,151.97,451
2022/05/10,9:49:00,152.11,152.17,152.19,152.01,250
2022/05/10,9:50:00,152.17,152.36,152.38,152.15,400
2022/05/10,9:51:00,152.34,152.5,152.53,152.13,531
2022/05/10,9:52:00,152.52,152.64,152.71,152.37,449
2022/05/10,9:53:00,152.63,152.68,152.85,152.59,339
2022/05/10,9:54:00,152.71,152.8,152.84,152.67,364
2022/05/10,9:55:00,152.81,152.92,153.12,152.75,454
2022/05/10,9:56:00,152.94,152.81,152.99,152.61,295
2022/05/10,9:57:00,152.79,152.76,152.97,152.62,550
2022/05/10,9:58:00,152.8,152.94,153.06,152.71,440
2022/05/10,9:59:00,152.95,153.32,153.32,152.92,503
2022/05/10,10:00:00,153.27,152.82,153.27,152.8,266
2022/05/10,10:01:00,152.83,153.05,153.29,152.82,310
2022/05/10,10:02:00,153.03,153.68,153.69,152.92,271
2022/05/10,10:03:00,153.67,153.83,153.9,153.67,323
2022/05/10,10:04:00,153.87,153.96,153.98,153.8,372
2022/05/10,10:05:00,153.96,153.86,154.07,153.72,377
2022/05/10,10:06:00,153.86,154.12,154.28,153.84,482
2022/05/10,10:07:00,154.15,153.97,154.16,153.91,292
2022/05/10,10:08:00,153.98,153.74,154.07,153.65,229
2022/05/10,10:09:00,153.76,153.39,153.81,153.35,353
2022/05/10,10:10:00,153.39,153.2,153.78,153.2,440
2022/05/10,10:11:00,153.19,153.38,153.43,153.16,298
2022/05/10,10:12:00,153.35,153.1,153.42,153.01,343
2022/05/10,10:13:00,153.08,153.0,153.1,152.82,311
2022/05/10,10:14:00,153.0,152.98,153.23,152.98,515
2022/05/10,10:15:00,152.98,153.22,153.37,152.98,399
2022/05/10,10:16:00,153.23,153.3,153.48,153.11,577
2022/05/10,10:17:00,153.3,153.42,153.47,153.06,434
2022/05/10,10:18:00,153.46,153.27,153.52,153.25,376
2022/05/10,10:19:00,153.31,153.24,153.31,153.01,317
2022/05/10,10:20:00,153.22,153.48,153.52,153.1,405
2022/05/10,10:21:00,153.48,153.18,153.58,153.11,278
2022/05/10,10:22:00,153.23,152.7,153.23,152.67,235
2022/05/10,10:23:00,152.69,152.66,152.69,152.5,152
2022/05/10,10:24:00,152.71,152.93,153.06,152.7,171
2022/05/10,10:25:00,152.88,152.9,153.02,152.78,229
2022/05/10,10:26:00,152.94,152.7,153.0,152.61,191
2022/05/10,10:27:00,152.69,152.37,152.75,152.35,182
2022/05/10,10:28:00,152.41,152.25,152.42,152.19,233
