Date,Hour,Open,Close,High,Low,Volume
2022/04/18,12:49:00,400.91,400.91,400.93,400.87,2700
2022/04/18,12:50:00,400.95,401.17,401.17,400.92,1600
2022/04/18,12:51:00,401.19,401.15,401.23,401.07,3800
2022/04/18,12:52:00,401.18,401.13,401.18,401.12,2900
2022/04/18,12:53:00,401.17,401.28,401.28,401.16,1900
2022/04/18,12:54:00,401.28,401.31,401.37,401.27,900
2022/04/18,12:55:00,401.3,401.34,401.34,401.22,1100
2022/04/18,12:56:00,401.33,401.35,401.35,401.32,1000
2022/04/18,12:57:00,401.31,401.31,401.32,401.31,1700
2022/04/18,12:58:00,401.4,401.35,401.41,401.35,900
2022/04/18,12:59:00,401.36,401.3,401.37,401.29,1500
2022/04/18,13:00:00,401.34,401.27,401.37,401.16,4000
2022/04/18,13:01:00,401.3,401.36,401.41,401.29,1700
2022/04/18,13:02:00,401.34,401.23,401.36,401.2,1900
2022/04/18,13:03:00,401.2,401.29,401.31,401.16,1700
2022/04/18,13:04:00,401.27,401.35,401.38,401.25,24600
2022/04/18,13:05:00,401.3,401.38,401.46,401.3,2600
2022/04/18,13:06:00,401.35,401.29,401.36,401.25,21900
2022/04/18,13:07:00,401.26,401.59,401.63,401.25,2700
2022/04/18,13:08:00,401.67,401.71,401.81,401.67,2900
2022/04/18,13:09:00,401.77,401.82,401.83,401.76,1200
2022/04/18,13:10:00,401.87,402.09,402.12,401.87,8100
2022/04/18,13:11:00,402.1,402.08,402.19,402.08,5300
2022/04/18,13:12:00,402.03,401.98,402.07,401.98,3400
2022/04/18,13:13:00,401.97,401.82,401.98,401.82,5400
2022/04/18,13:14:00,401.86,401.93,401.93,401.85,1800
2022/04/18,13:15:00,401.87,401.8,401.87,401.79,4700
2022/04/18,13:16:00,401.81,401.77,401.81,401.75,900
2022/04/18,13:17:00,401.75,401.55,401.75,401.54,300
2022/04/18,13:18:00,401.56,401.35,401.56,401.33,6700
2022/04/18,13:19:00,401.38,401.31,401.41,401.29,3700
2022/04/18,13:20:00,401.3,401.29,401.35,401.22,2800
2022/04/18,13:21:00,401.23,401.32,401.46,401.23,22600
2022/04/18,13:22:00,401.34,401.52,401.64,401.34,2400
2022/04/18,13:23:00,401.53,401.62,401.62,401.52,1400
2022/04/18,13:24:00,401.68,401.72,401.82,401.66,2600
2022/04/18,13:25:00,401.68,401.69,401.72,401.68,900
2022/04/18,13:26:00,401.67,401.66,401.72,401.61,2500
2022/04/18,13:27:00,401.61,401.81,401.89,401.6,1700
2022/04/18,13:28:00,401.83,401.81,401.88,401.75,2500
2022/04/18,13:29:00,401.76,401.93,401.93,401.76,3000
2022/04/18,13:30:00,401.94,401.99,402.08,401.89,3900
2022/04/18,13:31:00,401.99,402.3,402.31,401.99,3600
2022/04/18,13:32:00,402.31,402.83,402.9,402.28,16500
2022/04/18,13:33:00,402.93,402.95,403.13,402.92,13300
2022/04/18,13:34:00,402.95,403.17,403.17,402.93,2400
2022/04/18,13:35:00,403.13,403.39,403.39,403.12,4500
